x,y,confidence_level,confidence_label,ellipse_area,extant_convex_hull_area,ellipse_area_to_extant_hull_area_ratio,ellipse_area_relative_to_extant_space,covariance_condition_number,covariance_used_nearPD
0.9375616108584991,-1.1388442866000965,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.9616634141940864,-1.1204373358782564,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.9853581658859777,-1.1016177161052176,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.0086354029988598,-1.0823937374952788,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.031484846960105,-1.0627738888162166,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.0538964080984976,-1.0427668336408864,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.0758601900995506,-1.0223814065216323,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.097366494375437,-1.0016266090891974,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.1184058243476176,-0.9805116060778553,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.1389688896402568,-0.9590457212785249,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.1590466101825951,-0.9372384334216443,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.1786301202184526,-0.9150993719916307,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.1977107722210953,-0.8926383129747716,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.2162801407117412,-0.8698651745424244,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.234330025980014,-0.8467900126714305,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.2518524577047039,-0.8234230167036808,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.2688396984732382,-0.7997745048467855,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.2852842471983037,-0.7758549196178481,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3011788424301167,-0.7516748232323424,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3165164655628738,-0.7272448929401346,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.331290343933971,-0.7025759163107111,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3454939538146213,-0.6776787864696913,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3591210232905495,-0.6525644972887308,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3721655350314927,-0.6272441385309347,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3846217289482845,-0.601728890953934,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3964841047363463,-0.5760300213727747,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4077474243044708,-0.5501588776848118,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4184067140878116,-0.5241268838587949,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4284572672440716,-0.4979455348903672,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4378946457319115,-0.47162639172619825,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4467146822706642,-0.4451810761589957,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4549134821804888,-0.41862126569564684,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4624874251021498,-0.39195868840076364,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4694331665956692,-0.36520511771789743,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4757476396171336,-0.33837236727071796,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4814280558730164,-0.31147228564644996,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4864719070514092,-0.28451675116387054,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.490876965929622,-0.25751766662817843,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4946412873576616,-0.2304869540750482,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.497763209117155,-0.20343654950619836,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.5002413526553395,-0.17637839761878646,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.502074623693791,-0.14932444653096802,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.5032622127116273,-0.1222866425059434,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.50380359530297,-0.09527692467682508,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.5036985324085081,-0.06830721977465154,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.5029470704210577,-0.041389436861880124,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.5015495411650779,-0.01453546207367748,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.499506561750146,0.012242846630659776,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4968190342984597,0.03893366470384774,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4934881455464841,0.06552520623200261,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4895153663209246,0.09200572913896801,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4849024508892483,0.11836354037128535,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4796514361850512,0.14458700106151653,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4737646409086047,0.17066453166764242,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4672446645029822,0.19658461708625927,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.46009438600622,0.22233581173732644,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4523169627800143,0.24790674461821158,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4439158291155172,0.2732861243248058,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4348946947168544,0.2984627440374894,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4252575430630203,0.3234254864697479,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4150086296488888,0.34816332877725253,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.4041524801061052,0.37266534742524016,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3926938882046935,0.3969207230120352,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3806379137362657,0.4209187450465953,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3679898802797572,0.44464881667796186,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3547553728506858,0.46810045937453115,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3409402354349655,0.4912633175510792,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3265505684083676,0.5141271631414958,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.3115927258427644,0.5366819001152127,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.2960733127003532,0.5589175689353236,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.2799991819170877,0.5808243509564369,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.2633774313766173,0.6023925727603137,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.2462154007760589,0.6236127104273753,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.2285206683849947,0.6444753937421991,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.210301047699122,0.6649714103311419,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.1915645839900326,0.6850917097302641,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.1723195507526463,0.7048274073817613,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.152574446051872,0.724169788557133,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.1323379887700975,0.7431103122053618,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.1116191147571794,0.7616406147244029,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.0904269728846216,0.7797525136543129,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.0687709210056915,0.7974380112903948,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.046660521823257,0.8146892982147597,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.024105538667163,0.8314987567447455,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
1.0011159311830227,0.8478589642966715,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.9777018509343175,0.8637626966634403,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.9538736369197515,0.8792029312045481,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.9296418110078427,0.8941728499470808,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.9050170732907592,0.9086658425963433,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.8800102973594628,0.9226755094547753,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.8546325255022359,0.9361956642478803,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.8288949638287157,0.9492203368559101,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.802808977321596,0.9617437759501001,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.776386084818168,0.9737604515322954,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.7496379539239261,0.9852650573768428,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.722576395860483,0.9962525133736685,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.695213360250066,1.0067179677715135,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.667560929838898,1.0166567993203315,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.6396313151618026,1.0260646193118992,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.6114368491503698,1.0349372735177496,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.5829899816870833,1.0432708440235605,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.5543032741078037,1.0510616509591966,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.5253893936550336,1.0583062541236345,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.496261107884422,1.0650014545040616,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.46693127902697096,1.0711442956884671,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.4374128583094353,1.0767320651711116,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.40771888023542635,1.0817622955502944,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.37786245682974196,1.086232765617886,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.34785677184846553,1.0901415013401543,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.3177150749573916,1.0934867767294392,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.2874506758813412,1.0962671146063023,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.2570769385269701,1.098481287251807,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.22660727508163844,1.1001283169496443,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.19605514009096753,1.1012074764178654,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.1654340245176915,1.101718289130029,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.13475744978442805,1.1016605295256212,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.10403896180299843,1.1010342231096575,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.07329212499293453,1.0998396464414197,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.042530516291812995,1.0980773270123358,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
0.011767719160061575,1.0957480430130542,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.01898268241711453,1.0928528229898173,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.049707109928037826,1.0893929453902835,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.08039199633044757,1.0853699379990014,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.11102379204232321,1.0807855772627823,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.1415889709249973,1.0756418875062728,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.1720740362559228,1.069941140038068,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.20246552668843784,1.0636858521477675,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.23275002219592292,1.0568787859944104,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.262914149997705,1.0495229473867829,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.29294459046410193,1.0416215844561392,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.32282808299799515,1.0331781862219165,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.35255143189033633,1.0241964810510842,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.38210151214700083,1.0146804350118002,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.41146527528441623,1.0046342501221075,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.4406297550914047,0.9940623624944426,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.4695820733546969,0.9829694403767703,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.4983094455455891,0.9713603820912194,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.52679918646523,0.9592403138711209,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.5550387158460488,0.946614587597406,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.5830155639068445,0.9334887784353704,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.6107173768590968,0.9198686823728311,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.6381319223620421,0.9057603136607894,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.6652470949241376,0.8911699021577012,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.692050921248503,0.8761038905785495,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.7185315655199921,0.8605689316499222,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.7446773346315549,0.8445718851723555,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.7704766833475856,0.828119814991238,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.7959182194019722,0.8112199858776176,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.8209907085286015,0.7938798603202809,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.8456830794220948,0.7761070952305299,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.869984428626584,0.7579095385611043,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.8938840253503714,0.7392952258407469,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.9173713162043449,0.7202723766259413,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.9404359298620573,0.7008493908713854,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.963067681639412,0.6810348452208099,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-0.9852565779919359,0.6608374892197699,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.006992820927642,0.6402662414520981,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.0282668123335492,0.6193301856017039,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.0490691582139409,0.5980385664414772,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.0693906728384857,0.5764007857510555,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.0892223827983996,0.5544263981652631,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.1085555309688497,0.5321251069550538,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.1273815803758542,0.509506759742819,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.1456922179659699,0.4865813441539554,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.1634793582771026,0.46335898340660997,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.1807351470088192,0.43984993184155263,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.1974519644905859,0.4160645703941477,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.213622429046401,0.39201340201042534,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.229239400254333,0.36770704700927537,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.2442959820995323,0.3431562383928157,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.2587855260193166,0.3183718171069959,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.2727016338389885,0.293364727254547,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.2860381605970888,0.26814601126236925,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.2987892172588393,0.24272680500550894,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.3109491733165755,0.2171183328898695,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.3225126592760192,0.1913319028958291,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.3334745690272956,0.16537890158495563,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.3438300620996493,0.13927078907202103,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.3535745657988585,0.11301909396453749,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.3627037772264086,0.08663540827204955,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.3712136651795308,0.060131382287427454,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.3791004719312683,0.03351871944242754,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.3863607148897823,0.006809171139785047,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.3929911881361663,-0.01998546843587415,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.39898896384009,-0.046853367526012046,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.4043513935526475,-0.073782662022755,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.4090761093758357,-0.10076146070774274,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.413161025008153,-0.12777785050296012,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.4166043366658523,-0.15481990173121593,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.4194045238794375,-0.18187567338395264,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.4215603501650642,-0.20893321839405954,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.423070863570534,-0.235980588911361,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.423935397095649,-0.26300584157845125,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.4241535689867428,-0.2899970428045444,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.4237252829052494,-0.3169422740350123,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.422650727970246,-0.34382963701428276,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.4209303786749419,-0.37064725903977436,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.4185649946771561,-0.3973832982045475,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.4155556204638742,-0.42402594862635723,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.4119035848900308,-0.4505634456607974,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.4076105005917265,-0.47698407109624086,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.402678263274132,-0.5032761583282652,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.3971090508743986,-0.5294280975113013,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.3909053225999428,-0.5554283406852126,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.3840698178425281,-0.5812654068745509,0.8,80%,5.904519836832598,17.030230446103936,0.3467081585019535,large,1.3501159466226247,FALSE
-1.902820012414414,-0.7253056508981335,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.892636412911762,-0.7603173360261436,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.8815994866009766,-0.7950753709570987,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.869714107078014,-0.8295644075212515,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
