x,y,confidence_level,confidence_label,ellipse_area,extant_convex_hull_area,ellipse_area_to_extant_hull_area_ratio,ellipse_area_relative_to_extant_space,covariance_condition_number,covariance_used_nearPD
0.8817902600370531,-0.834550360072602,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.8972590836599617,-0.8103385218130893,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9121871308785132,-0.7858860304092369,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9265678098872971,-0.7612036833928815,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9403947705832967,-0.7363023797936299,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9536619073699129,-0.7111931153261513,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9663633618530256,-0.6858869775347796,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9784935254278959,-0.6603951408975668,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9900470417557672,-0.6347288618919473,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0010188091290735,-0.6088994740241955,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0114039827242114,-0.5829183828248656,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0211979767408754,-0.5567970608124343,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0303964664270195,-0.5305470424273568,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0389953899885473,-0.5041799189387841,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0469909503828831,-0.47770733332618365,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0543796169956408,-0.45114097513812845,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0611581271996438,-0.42449257533052087,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0673234877956086,-0.3977739010865333,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0728729763338585,-0.3709967506205494,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0778041423164793,-0.3441729479684081,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0821148082793912,-0.3173143377662395,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0858030707538546,-0.2904327800202084,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0888673011069905,-0.2635401448694684,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0913061462609355,-0.2366483073446438,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.093118529290327,-0.20976914212414977,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0943036498978391,-0.18291451829066724,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0948609847675743,-0.1560962940900932,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0947902877961442,-0.12932631169527067,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0940915902013404,-0.10261639197681954,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0927652005083521,-0.07597832928337245,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.090811704413528,-0.04942388623352295,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0882319645257503,-0.022964788521783575,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0850271199855317,0.003387280259149583,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0811985859620004,0.0296206837775449,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0767480530280036,0.055723838100908696,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0716774864135972,0.08168521681112545,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.065989125138256,0.10749335609419935,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0596854810221856,0.13313685980235174,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0527693375771723,0.15860440448623936,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0452437487774648,0.18388474439506985,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.037112037711222,0.2089667164424111,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0283777951131345,0.2338392451354928,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0190448777788546,0.25849134746583446,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
1.0091174068619444,0.2829121377590319,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9985997660540917,0.3070908324815649,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.987496599649393,0.33101675500250205,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9758128104935659,0.3546793403080004,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9635535578189898,0.37806813966651764,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9507242549665333,0.4011728252426794,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9373305669951768,0.42398319465775813,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9233784081804803,0.4464891754947584,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.9088739394030072,0.4686808297461118,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.8938235654278524,0.49054835820202136,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.8782339320764783,0.5120821047775173,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.8621119232921066,0.5332725607763107,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.8454646580999627,0.5541103690895696,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.8282994874637162,0.5745863283277503,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.8106239910395012,0.5946913968836749,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.7924459738289527,0.6144166969250502,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.7737734627327388,0.6337535183146676,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.7546147030061072,0.6526933224565555,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.7349781546180119,0.6712277460663815,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.7148724885154298,0.689348604864445,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.6943065827945143,0.7070478971896241,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.6732895187802774,0.7243178075326835,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.6518305770165334,0.7411507099873831,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.6299392331678717,0.7575391716178648,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.6076251538354691,0.7734759557408262,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.5848981922885919,0.7889540251210376,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.5617683841136696,0.8039665450787858,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.5382459427828605,0.8185068865078782,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.5143412551440734,0.8325686288028662,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.4900648768344245,0.8461455626942063,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.4654275276191679,0.8592316929900987,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.44044008665814743,0.8718212412237949,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.41511358770186596,0.8839086482052043,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.3894592142192926,0.8954885764756786,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.36348829445955805,0.9065559126648817,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.33721229644971534,0.9171057697487113,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.3106428229307872,0.9271334892072689,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.2837916062343178,0.9366346430819341,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.2566705031017082,0.9456050359306238,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.2292914894486115,0.9540407066803833,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.2016666550767065,0.9619379303764828,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.17380819833517985,0.9692932198272544,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.14572842073428205,0.9761033271439368,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.11743972151332316,0.9823652451748506,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.08895459216551987,0.988076208833274,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.06028561092210344,0.9932336963184254,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.03144543719812565,0.9978354302290204,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
0.0024468060024191995,1.0018793785689089,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.026697477685824422,1.005363755644345,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.0559745445713738,1.0082870228525018,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.08537146672567542,1.0106478893608735,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.11487526329546296,1.012445312677271,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.1444729062347369,1.0136784991101575,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.17415132605758185,1.0143469041191193,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.20389741760928803,1.0144502325553215,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.2336980458532117,1.0139884387918352,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.2635400516708422,1.0129617267437863,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.2934102576724972,1.0113705497783123,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.32329547401608705,1.0092156105143673,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.3531825042313775,1.0064978605124664,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.38305815104717983,1.0032184998545028,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.41290922221889403,0.9993789766138252,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.44272253635383246,0.9949809862158099,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.4724849287317522,0.9900264706892077,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.5021832571180248,0.9845176178086001,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.5318044075668769,0.9784568601283388,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.5613353002121396,0.9718468739083979,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.5907628950429495,0.9646905779326136,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.6200741976618487,0.956991132219831,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.6492562650227498,0.948751936628528,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.6782962111462139,0.9399766293555352,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.7071812128095405,0.9306690853295096,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.7358985152091413,0.9208334144998747,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.7644354375927016,0.9104739600219836,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.7927793788586441,0.8995952963393032,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.82091782312042,0.8882022271634691,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.8488383452331731,0.8762997833531005,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.8765286162803332,0.863893220692318,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.9039764090177185,0.8509880175699325,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.9311696032727432,0.8375898725603468,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.9580961912963444,0.8237047019072239,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-0.9847442830652646,0.8093386369110411,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.0111021115323533,0.794498021221679,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.0371580378225618,0.7791894080372468,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.0629005563723464,0.7634195572103701,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.088318300010196,0.747195432263235,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.1134000449760588,0.730524197312691,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.138134715877438,0.7134132139067774,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.1625113905799727,0.6958700377740724,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.1865193050303458,0.6779024154872959,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.2101478580093863,0.6595182810426404,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.2333866158132696,0.640725752356342,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.2562253168607476,0.6215331276800375,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.2786538762243729,0.6019488819364895,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.3006623900837204,0.5819816629772994,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.322241140098635,0.561640287764259,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.3433805977005762,0.54093373847603,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.3640714283001674,0.5198711585418643,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.3843044954090855,0.4984618486041261,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.4040708646744813,0.47671526241138573,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.423361807824132,0.45464100264391494,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.4421688065206046,0.43224881667341153,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.4604835561227143,0.4095485922588341,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.4782979693526173,0.3865503531802471,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.495604179866928,0.3632642548126005,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.5123945457302723,0.3397005796414031,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.5286616527897536,0.31586973272226604,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.544398317948832,0.2917822370863229,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.5595975923391785,0.267448729093556,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.5742527643890996,0.24287995373607874,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.5883573627871774,0.21808675989344944,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.6019051593398206,0.1930800955421127,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.6148901717214568,0.16787100292107915,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.6273066661161617,0.1424706136559865,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.6391491597495496,0.11689014384368224,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.6504124233098114,0.09114088909951679,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.6610914832568329,0.06523421956951392,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.6711816240183692,0.03918157490963553,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.6806783900723088,0.012994459234351885,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.6895775879141077,-0.013315563963252508,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.6978752879085208,-0.03973687691759076,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7055678260248213,-0.06625781272065281,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7126518054547302,-0.09286666047378275,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7191240981123534,-0.11955167045888224,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7249818460154562,-0.14630105932675586,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7302224625474667,-0.17310301530030534,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7348436335996535,-0.19994570339027876,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7388433185929715,-0.22681727062126794,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.742219751379123,-0.2537058512656482,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7449714410204407,-0.28059957208315356,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7470971724482423,-0.30748655756375926,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7485960069993705,-0.3343549351715764,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7494672828306814,-0.36119284058742895,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7497106152112958,-0.38798842294780334,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7493258966924838,-0.4147298500778557,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7483132971551139,-0.4414053137161671,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7466732637346356,-0.46800303472894,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7444065206236385,-0.4945112683113315,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.741514068752069,-0.5209183091736287,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7379971853452478,-0.5472124967099756,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7338574233598827,-0.5733822201473677,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7290966107983277,-0.5994159236726426,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7237168499013877,-0.6253021115352027,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7177205162200286,-0.6510293531232121,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7111102575663997,-0.6765862880110395,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.7038889928446366,-0.7019616309756944,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.6960599107619534,-0.7271441769800686,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.6876264684205997,-0.7521228061207641,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-1.678592389791303,-0.7768864885383298,0.8,80%,5.693634943061923,116.66123530867516,0.04880485731183178,small,1.3265565128151209,FALSE
-2.1708497261854918,-0.9632477556707207,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.1577103907502244,-0.9967250245892068,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.143762843200316,-1.0298793373307205,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.1290132423801236,-1.0626960538840877,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.113468101298153,-1.0951606833111063,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.0971342842510916,-1.1272588901453378,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.080019003792732,-1.158976500722246,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.0621298175491094,-1.1902995094378868,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.043474624881268,-1.2212140849333908,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.024061663397125,-1.2517065762024995,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.003899505313974,-1.2817635186194671,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.9829970536732369,-1.31137163988466,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.9613635384091308,-1.34051786588523,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.9390085122729874,-1.369189326468275,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.9159418466150289,-1.397373361123936,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
